timestamps,TP9,AF7,AF8,TP10,Right AUX
1709291955.004,-24.902,-47.363,-24.902,-23.438,0.000
1709291955.008,-27.832,-48.828,-20.996,-20.996,0.000
1709291955.012,-27.344,-45.898,-19.043,-27.344,0.000
1709291955.016,-20.508,-41.992,-14.160,-25.391,0.000
1709291955.019,-13.184,-43.457,-16.602,-18.555,0.000
1709291955.023,-7.812,-44.434,-16.602,-8.789,0.000
1709291955.027,-16.602,-47.363,-16.602,-13.184,0.000
1709291955.031,-28.809,-53.711,-21.973,-23.438,0.000
1709291955.035,-26.855,-62.500,-20.508,-25.391,0.000
1709291955.039,-22.949,-62.988,-19.531,-16.602,0.000
1709291955.043,-31.738,-57.129,-20.508,-20.996,0.000
1709291955.047,-33.691,-55.664,-20.508,-29.785,0.000
1709291955.051,-26.855,-57.617,-24.414,-22.461,0.000
1709291955.055,-29.297,-63.965,-26.367,-24.414,0.000
1709291955.059,-30.273,-65.918,-23.926,-22.461,0.000
1709291955.062,-26.367,-65.918,-26.855,-21.973,0.000
1709291955.065,-23.438,-67.871,-22.461,-24.414,0.000
1709291955.069,-28.809,-69.824,-17.090,-26.367,0.000
1709291955.073,-22.949,-63.965,-17.578,-23.926,0.000
1709291955.077,-17.578,-58.594,-17.578,-17.578,0.000
1709291955.081,-24.902,-61.035,-18.555,-15.625,0.000
1709291955.085,-29.785,-61.035,-20.996,-13.184,0.000
