timestamps,TP9,AF7,AF8,TP10,Right AUX
1709375719.498,84.961,-34.668,-31.738,6.836,0.000
1709375719.502,7.324,-39.062,-28.320,-21.973,0.000
1709375719.506,-119.629,-50.293,-32.227,-72.754,0.000
1709375719.510,-134.766,-53.223,-31.250,-74.219,0.000
1709375719.514,-56.152,-45.898,-33.203,-47.363,0.000
1709375719.517,68.848,-40.039,-31.738,0.488,0.000
1709375719.521,12.695,-44.922,-37.598,-22.949,0.000
1709375719.525,-125.000,-57.129,-44.922,-73.730,0.000
1709375719.529,-146.484,-57.129,-43.945,-78.125,0.000
1709375719.533,-81.543,-46.387,-45.898,-61.035,0.000
1709375719.537,50.293,-38.574,-44.434,-2.930,0.000
1709375719.541,33.691,-41.504,-46.387,-9.277,0.000
1709375719.545,-110.352,-55.176,-47.363,-70.312,0.000
1709375719.549,-148.438,-56.152,-39.551,-83.496,0.000
1709375719.552,-87.402,-51.758,-39.062,-70.312,0.000
1709375719.556,39.551,-43.945,-38.574,-14.160,0.000
1709375719.560,39.551,-41.504,-38.574,-5.859,0.000
1709375719.564,-93.262,-54.199,-41.016,-68.359,0.000
1709375719.568,-149.902,-61.035,-44.434,-87.402,0.000
1709375719.572,-100.098,-55.664,-39.551,-58.105,0.000
1709375719.576,47.363,-37.598,-29.785,-5.859,0.000
1709375719.580,79.102,-32.227,-30.273,9.277,0.000
1709375719.584,-64.453,-43.457,-29.785,-40.527,0.000
1709375719.588,-129.395,-45.410,-28.809,-66.895,0.000
1709375719.591,-101.074,-39.551,-32.715,-58.105,0.000
1709375719.595,24.902,-31.738,-32.715,-7.812,0.000
1709375719.599,82.520,-38.574,-31.250,21.973,0.000
1709375719.603,-61.523,-49.805,-34.180,-26.855,0.000
1709375719.607,-138.184,-52.246,-35.645,-66.406,0.000
1709375719.611,-111.328,-60.547,-39.551,-62.012,0.000
1709375719.615,3.418,-59.082,-39.551,-8.301,0.000
1709375719.619,77.148,-40.527,-37.109,24.902,0.000
1709375719.622,-48.828,-40.039,-42.969,-29.785,0.000
1709375719.626,-142.578,-50.781,-42.480,-73.242,0.000
1709375719.630,-124.512,-47.363,-39.551,-67.871,0.000
1709375719.634,-13.672,-39.062,-41.016,-23.438,0.000
1709375719.638,81.055,-33.203,-35.645,13.184,0.000
1709375719.642,-26.855,-40.039,-33.203,-26.855,0.000
1709375719.646,-130.859,-48.828,-37.109,-63.965,0.000
1709375719.649,-122.070,-47.363,-39.062,-69.336,0.000
1709375719.653,-22.949,-42.969,-36.133,-36.133,0.000
1709375719.657,88.867,-39.062,-37.598,11.230,0.000
1709375719.661,-4.395,-49.805,-38.086,-10.254,0.000
1709375719.665,-125.488,-52.734,-39.062,-60.547,0.000
1709375719.669,-122.559,-48.340,-43.457,-70.801,0.000
1709375719.673,-32.715,-45.410,-42.969,-38.086,0.000
1709375719.677,94.238,-31.250,-38.574,12.207,0.000
1709375719.681,28.320,-29.785,-41.016,-7.812,0.000
1709375719.685,-100.586,-40.527,-43.945,-62.988,0.000
1709375719.689,-117.676,-47.363,-45.410,-77.637,0.000
1709375719.693,-50.781,-43.457,-45.410,-55.176,0.000
1709375719.697,73.730,-31.738,-45.898,0.488,0.000
1709375719.701,32.715,-30.762,-44.434,-8.789,0.000
1709375719.705,-105.469,-46.875,-43.457,-63.965,0.000
1709375719.709,-140.137,-44.434,-40.527,-80.078,0.000
1709375719.712,-70.801,-30.273,-44.434,-55.176,0.000
1709375719.716,63.965,-30.273,-49.316,-2.441,0.000
1709375719.720,43.945,-42.969,-42.969,0.488,0.000
1709375719.724,-102.051,-42.480,-37.109,-58.105,0.000
1709375719.728,-141.602,-39.551,-37.109,-87.402,0.000
1709375719.732,-80.078,-40.039,-32.227,-59.570,0.000
1709375719.736,66.406,-22.461,-29.297,6.836,0.000
1709375719.740,78.613,-21.484,-33.203,10.254,0.000
1709375719.744,-73.730,-37.109,-38.086,-50.781,0.000
1709375719.748,-129.395,-40.039,-39.062,-73.242,0.000
1709375719.752,-83.984,-40.527,-38.086,-62.988,0.000
1709375719.756,52.734,-30.762,-32.715,-10.742,0.000
1709375719.760,87.891,-22.461,-32.715,8.789,0.000
1709375719.764,-57.617,-41.016,-35.156,-44.434,0.000
1709375719.768,-127.930,-50.293,-32.227,-56.641,0.000
1709375719.771,-99.609,-40.039,-30.762,-53.223,0.000
1709375719.775,29.785,-35.645,-30.762,-7.812,0.000
1709375719.779,100.098,-31.250,-28.320,21.973,0.000
1709375719.783,-30.762,-40.039,-30.762,-35.156,0.000
1709375719.787,-116.699,-44.434,-30.273,-67.871,0.000
1709375719.791,-103.516,-42.969,-31.738,-63.965,0.000
1709375719.795,2.930,-41.016,-37.109,-20.996,0.000
1709375719.799,80.566,-33.691,-34.668,16.113,0.000
1709375719.803,-41.016,-38.574,-36.621,-31.738,0.000
